date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:06:26	52929503/52929503	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2005%20May%202014%2000:43:32%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_5-4-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_5-4-14_final.mp3	(from http://connectionpoint4u.com/~connectp/money_talks.php)
15:10:57	52002142/52002142	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2028%20Apr%202014%2003:18:10%20GMT	http://connectionpoint4u.com/~connectp/media/4-27-14_Pastor-Jeremiah_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/4-27-14_Pastor-Jeremiah_final.mp3	(from http://connectionpoint4u.com/~connectp/money_talks.php)
15:19:20	58761694/58761694	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2012%20May%202014%2002:13:11%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_5-11-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_5-11-14_final.mp3	(from http://connectionpoint4u.com/~connectp/money_talks.php)
16:21:08	26105578/26105578	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2007%20Apr%202014%2001:57:44%20GMT	http://connectionpoint4u.com/~connectp/media/Amanda_Payne_4-6-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Amanda_Payne_4-6-14_final.mp3	(from http://connectionpoint4u.com/~connectp/life-hype.php)
16:30:28	26455654/26455654	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2031%20Mar%202014%2000:39:24%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor_Brian-3-30-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor_Brian-3-30-14_final.mp3	(from http://connectionpoint4u.com/~connectp/life-hype.php)
16:34:14	38625886/38625886	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2021%20Apr%202014%2000:34:41%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_4-19-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_4-19-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/gods-not-dead.php)
17:17:59	48936672/48936672	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2014%20Apr%202014%2018:18:26%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_4-12-2014-final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_4-12-2014-final.mp3	(from http://connectionpoint4u.com/~connectp/invitation.php)
18:11:52	36318036/36318036	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2010%20Mar%202014%2015:00:26%20GMT	http://connectionpoint4u.com/~connectp/media/3-9-14-Daniel_Payne-final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/3-9-14-Daniel_Payne-final.mp3	(from http://connectionpoint4u.com/~connectp/life-hype.php)
18:15:34	42571870/42571870	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2024%20Mar%202014%2003:32:25%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_3-23-14-final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_3-23-14-final.mp3	(from http://connectionpoint4u.com/~connectp/life-hype.php)
18:19:57	40730589/40730589	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2016%20Mar%202014%2022:56:52%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Tyler_3-16-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Tyler_3-16-14.mp3	(from http://connectionpoint4u.com/~connectp/life-hype.php)
19:34:08	50644317/50644317	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2002%20Mar%202014%2019:18:40%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_3-2-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_3-2-14.mp3	(from http://connectionpoint4u.com/~connectp/life-hype.php)
19:49:16	36230494/36230494	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2023%20Feb%202014%2019:18:34%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_2-23-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_2-23-14.mp3	(from http://connectionpoint4u.com/~connectp/broken.php)
20:09:58	42552670/42552670	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2016%20Feb%202014%2019:30:42%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_2-16-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_2-16-14.mp3	(from http://connectionpoint4u.com/~connectp/broken.php)
20:26:02	46903419/46903419	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2010%20Feb%202014%2003:38:34%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_2-9-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_2-9-14.mp3	(from http://connectionpoint4u.com/~connectp/broken.php)
21:14:27	37319163/37319163	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2004%20Feb%202014%2002:38:02%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_2-2-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_2-2-14.mp3	(from http://connectionpoint4u.com/~connectp/broken.php)
21:42:29	34418497/34418497	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2021%20Jan%202014%2023:55:57%20GMT	http://connectionpoint4u.com/~connectp/media/Daniel-Payne_1-19-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Daniel-Payne_1-19-14.mp3	(from http://connectionpoint4u.com/~connectp/noresolutions.php)
22:11:18	52837426/52837426	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2027%20Jan%202014%2002:07:07%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_1-26-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_1-26-14.mp3	(from http://connectionpoint4u.com/~connectp/broken.php)
22:11:19	349/349	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Aug%202017%2002:11:19%20GMT	http://connectionpoint4u.com/~connectp/media/110313sermon.m4a	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/110313sermon.d4.delayed	(from http://connectionpoint4u.com/~connectp/connect.php)
22:54:53	55351423/55351423	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2013%20Jan%202014%2017:14:15%20GMT	http://connectionpoint4u.com/~connectp/media/Tyler-Shields_1-12-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Tyler-Shields_1-12-14.mp3	(from http://connectionpoint4u.com/~connectp/noresolutions.php)
23:58:22	60961250/60961250	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2006%20Jan%202014%2016:01:04%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_1-5-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_1-5-14.mp3	(from http://connectionpoint4u.com/~connectp/noresolutions.php)
00:37:19	14483411/14483411	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2013%20Jan%202014%2019:21:47%20GMT	http://connectionpoint4u.com/~connectp/media/cpc_vision_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/cpc_vision_final.mp3	(from http://connectionpoint4u.com/~connectp/leadersconnectcenter.php)
00:37:21	6522/6522	---M--	200	added ('OK')	image/jpeg	date:Mon,%2002%20Dec%202013%2016:43:24%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/69177.connect.jpg?rand=0.6645672630489126	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/69177.connectf603.jpg	(from http://connectionpoint4u.com/gameplan.php)
00:37:21	386/386	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2012%20Aug%202017%2004:37:21%20GMT	http://connectionpoint4u.com/lifepoint/cms-assets/documents/41482-720986.margin---week-2-audio.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/lifepoint/cms-assets/documents/41482-720986.margin---week-2-audio.mp3	(from http://connectionpoint4u.com/gameplan.php)
00:43:24	57307691/57307691	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2003%20Dec%202013%2004:22:14%20GMT	http://connectionpoint4u.com/~connectp/media/111013sermon.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/111013sermon.mp3	(from http://connectionpoint4u.com/~connectp/connect.php)
00:53:46	75737405/75737405	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2009%20Dec%202013%2018:35:41%20GMT	http://connectionpoint4u.com/~connectp/media/120813sermon.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/120813sermon.mp3	(from http://connectionpoint4u.com/~connectp/proof.php)
00:58:43	56182127/56182127	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2003%20Dec%202013%2003:34:22%20GMT	http://connectionpoint4u.com/~connectp/media/111713sermon.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/111713sermon.mp3	(from http://connectionpoint4u.com/~connectp/connect.php)
